"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"112267915",6.09340919718071,1.30102726037282,0.354268649566761,3.67243125228229,0.000240253795970694,0.00100071433254709
"106635520",1.05548142016411,1.56267356306671,0.42579038945794,3.67005362675307,0.000242499588892721,0.00100885091176599
"100616429",0.721774339067188,1.14660966076272,0.312528988465742,3.66881058423291,0.000243681533152181,0.0010131573527167
"105379006",0.695698472935095,1.22491876059114,0.334172696006661,3.66552616425228,0.000246830573167229,0.00102476855743839
"407024",0.612751239527305,1.10949955482162,0.303846421870373,3.65151430117864,0.000260698578656383,0.00107690295078443
"305",0.967572992875841,1.00481299995482,0.275297248216239,3.64992024608095,0.000262321743857733,0.00108308938248223
"100129724",3.07074108387476,1.15923647572243,0.317739250196943,3.64838928462224,0.000263889579067878,0.00108865098434589
"107984336",2.19794606797894,1.05194509262606,0.288702363831048,3.64370100288361,0.000268745596960431,0.00110634842457314
"100616316",0.742721259989168,1.30279266579938,0.357570486131503,3.64345693039178,0.00026900068159557,0.00110695737195105
"245",8.25404154891272,1.01483173689072,0.27890036387425,3.63868918202018,0.000274029289511138,0.00112492319767655
"645832",0.974044461144883,1.36232582994937,0.3745299657445,3.63742812204973,0.00027537400434744,0.00112968158773488
"83648",1.9901464808804,1.12569384684165,0.309892502703524,3.63253010970262,0.000280655815327138,0.00114930005115987
"100132686",1.37921158189879,1.06109404740498,0.292239427734169,3.63090653315332,0.000282427458999755,0.0011551842103381
"105369335",0.756558619007379,1.05773578146541,0.291581362630612,3.62758364225561,0.000286086110836888,0.00116821034183767
"6362",1.15979986251636,1.06989624716698,0.295487647112962,3.6207816388276,0.000293714331413522,0.00119638666935189
"100189437",0.677593552918826,1.60105309727838,0.44233125719593,3.61957937910139,0.000295082282533866,0.00120124979213887
"105374955",0.829665710349676,1.51028043154904,0.417386853805851,3.61841878290578,0.000296408487249833,0.00120593733630093
"105374466",0.580559738604786,1.53937648475074,0.425638749438508,3.61662674458433,0.000298467205889242,0.00121316899976818
"147276",1.83602655129652,1.11467094024921,0.308376754727999,3.61463995959228,0.000300765302900366,0.00122088026572402
"107985768",4.369106294422,1.03560128065713,0.287030356319458,3.60798521082046,0.000308584075241128,0.00124928764107181
"102725220",2.33775316870131,1.23942282125417,0.343887113939263,3.60415604718784,0.000313168868325324,0.00126677874731423
"104054148",7.64410138458475,1.21611964656236,0.337622174708756,3.60201354550075,0.000315761906820359,0.00127520510736849
"105371272",0.630813554611145,-1.11977348204429,0.311375498472921,-3.5962157829887,0.000322879997699197,0.00130045119521494
"105372272",0.771168143763539,1.25523417515624,0.349589579193211,3.59059379874278,0.00032992547074357,0.00132588774541631
"101927213",4.7289290532357,1.25805344546283,0.35050923754952,3.58921623366657,0.000331673647439552,0.00133213755813449
"392196",1.67654998583943,1.74765275406806,0.487475518020435,3.58510876846701,0.000336937751504065,0.00135155002518352
"400745",1.26427959672489,1.12828138469347,0.315231275173476,3.57921777930364,0.000344624194272922,0.00137949615127761
"107984426",0.99528110087305,1.30949396550057,0.366297021563411,3.57495116916719,0.000350293268553508,0.00139991550718159
"105377862",12.8456995992125,1.13432346403418,0.317345190083638,3.57441517779181,0.00035101157928003,0.00140229898001558
"255193",1.07525180982458,1.01227954291661,0.283378331982751,3.57218399809843,0.000354016532050456,0.00141348565365373
"100874433",0.871481855603255,1.5940066882456,0.447978462797697,3.55822170175498,0.000373374109534064,0.00148373642859408
"101928244",0.577230635621896,1.43017892805106,0.402699679544068,3.55147769094401,0.000383074465874533,0.00151861191761795
"105375919",0.911985471739074,1.2807804748689,0.361006169868727,3.5478077156815,0.000388451697624728,0.00153869141796737
"693157",0.359486172716162,1.01660965957726,0.286921303802999,3.54316548162371,0.000395354534258833,0.00156352161617443
"116534",0.803080398166333,1.2136642163401,0.34297743561254,3.53861242846067,0.000402235951527642,0.00158818769465302
"100189032",1.12583289507036,1.75138200746963,0.49547624250547,3.53474467032653,0.000408169358409065,0.00161032541320892
"6060",44.5775761415213,1.33103996202598,0.376694786965691,3.53347061887323,0.00041014167389315,0.00161736704655225
"105372127",2.34757566928673,1.60481755663521,0.454250186048862,3.53289355937123,0.000411037925901247,0.00162053099336526
"105374163",4.60202026693587,1.14104649043111,0.322983063382913,3.53283691869111,0.000411125995111582,0.00162069305064035
"105378560",10.9704894238322,1.07140087403548,0.303419207452564,3.53109113635456,0.000413849128567853,0.00163031045408083
"105375470",9.57340066098813,1.13121970084754,0.320683613574991,3.52752573864521,0.000419462977552449,0.00164997696253932
"105372712",2.36970009109469,1.01068910549933,0.286683140738238,3.52545707046708,0.000422752690004258,0.00166159140994954
"29986",1.44844693925256,1.04071183433095,0.295270402625753,3.52460600546553,0.000424113083276293,0.00166655868717622
"101927472",1.22999732444839,1.02268332821626,0.290357799911638,3.52214863360822,0.000428064070028998,0.00168112700496537
"105375731",1.54340111097733,1.60330141274352,0.455369366992425,3.52088113289842,0.000430115379118359,0.00168803043534578
"389206",2.62626550554239,1.24296030381634,0.353034356747199,3.52079133393353,0.000430261056358024,0.0016884101425812
"109623466",0.617398607426255,1.50085885246592,0.426765414772034,3.51682399865425,0.000436743271855981,0.00171015245302145
"101928861",4.27198726911452,1.25012417380158,0.355629394967903,3.51524421628423,0.000439349761318674,0.00171938318364098
"100188991",0.586187614531087,1.61335060213949,0.459341524379813,3.51231168207093,0.000444226697653366,0.00173584177475701
"101928012",1.87823751745585,1.4407768522213,0.411184985549172,3.50396270013853,0.000458389558392253,0.00178518962538746
"105372994",1.27795467643492,1.01713541333917,0.290430999400914,3.5021585692893,0.000461504864765497,0.00179570091083465
"414899",0.966869271354526,1.40439802831628,0.401030453887092,3.50197351523752,0.00046182552388132,0.00179674599815338
"105370884",6.02549736203262,1.15290197788815,0.329363592518619,3.50039289124821,0.000464572890572274,0.00180682360878605
"6356",0.939079249895085,1.41130902983967,0.40391121306471,3.49410708143319,0.000475650194951365,0.00184657583277947
"54088",1.6344573461123,1.38369714348421,0.397765568592214,3.47867501046267,0.000503899284344589,0.00194704516890017
"93650",0.978237924207799,1.00827916287087,0.289899218178594,3.47803339797112,0.000505106986342339,0.00195127471081247
"1907",0.790444249599951,1.27952507230709,0.368013800735246,3.47683991673888,0.000507360647721865,0.00195888438042446
"100422850",2.74481889399905,1.2275848871662,0.353315752426473,3.474469730646,0.000511864111213111,0.0019747253900339
"107984884",1.68682581102574,1.10451004489701,0.318878425303604,3.46373400409705,0.00053273301395509,0.00204426593779342
"102465881",0.675501330898375,1.43091763801039,0.413219951356158,3.46284740926527,0.000534491416656561,0.00205066731180378
"107985149",2.896456196413,1.05717447454299,0.305361868521359,3.46203826843902,0.000536100921719381,0.00205604653340899
"693143",0.800211160183441,1.49161565941635,0.431423906002519,3.45742467828763,0.000545364672790708,0.0020885572626051
"109617003",0.516664006008255,1.10616459932583,0.320260393078051,3.45395379270718,0.000552432019666663,0.00211374615441589
"100996385",1.58012229886724,1.03175976441908,0.299733536151392,3.44225667126534,0.000576882599743031,0.0021980392662617
"105379048",1.23427333419679,1.11863812160484,0.325319480129652,3.43858326946489,0.000584766662794761,0.00222414997976242
"100616283",0.60539945459344,1.03827245919151,0.301980632781302,3.43820876732661,0.000585576050394946,0.00222649227887607
"128312",0.606960220242932,1.38317822706311,0.40265161355851,3.43517368486124,0.0005921741612872,0.00224885420181138
"9560",1.20491147384404,1.01578721877197,0.295845522593503,3.43350546551174,0.000595830191140034,0.00226099670838481
"343171",1.20738083764548,1.04972871559898,0.306149903295277,3.42880629489056,0.000606242040621218,0.00229571014811781
"100309464",3.91427024740918,1.25843015756756,0.367474877665189,3.42453384994152,0.000615855118542122,0.00232904594912549
"102724289",4.73468175604843,1.12690608592323,0.329078172192089,3.42443279788681,0.000616084195198192,0.00232965696823301
"101928417",6.35242175963281,1.46496904911281,0.42936638065035,3.41193236157396,0.000645041165960817,0.00242983578169871
"100192426",2.51561800340556,1.12622312823448,0.33088585603193,3.40366053037276,0.000664893305496325,0.00249671415444752
"107985871",1.09777963473706,1.35604094718311,0.398577815896948,3.40219875040341,0.000668460054900022,0.00250738628096613
"100847072",0.558320077028691,1.29973810262161,0.38278839190884,3.39544805980202,0.00068516372570672,0.00256557237526185
"100500889",0.616177630510549,1.05428375279213,0.310721681819685,3.39301636956233,0.00069127507108814,0.00258621112621212
"105371063",0.399095053964315,1.33302340000361,0.393003439205144,3.39188736541256,0.000694129682165186,0.00259632789961396
"105379342",1.69909626744398,1.25940451610558,0.371371658068658,3.39122409786248,0.000695811814360974,0.00260177374599446
"101928836",0.487076116633936,1.09982833516446,0.324334452136967,3.39103147358517,0.00069630104383666,0.00260303896888303
"100500826",0.549401294373621,1.14557848284078,0.338231830677972,3.38696236999491,0.000706710803750036,0.00263709808895004
"84059",10.1401246954322,1.01439049923586,0.299622611549638,3.3855605689753,0.000710330315951954,0.00265003122953362
"105378553",1.32380151202928,1.00829364359347,0.298024923913851,3.38325275064891,0.000716326748143562,0.0026697998630344
"107985372",0.790758231804392,1.2393186602964,0.367697476921657,3.37048453710345,0.000750361170630054,0.00278282790298469
"105369864",1.080514795332,1.14317760269613,0.339471469699207,3.36752188249887,0.000758470069544962,0.00280957960819312
"100874295",1.19436583589115,1.5357348255135,0.4565363743305,3.36388273062714,0.000768541918190837,0.0028429213264924
"213",1.8234875806292,1.17939028162586,0.35075641964874,3.36241966093434,0.00077262604773995,0.00285649799458517
"728095",1.19980079794892,1.24899894025164,0.371763817717871,3.35965707453407,0.000780392745601296,0.00288335902119434
"105376107",0.968469042291179,1.33391553889493,0.397064587273989,3.35944222085582,0.000780999809623468,0.00288467541799168
"105375818",2.0316689689929,1.37317491657416,0.409755332945483,3.35120694269734,0.000804601504590057,0.00296107425849401
"105377178",2.89878358555583,1.47138799078036,0.439208259945108,3.35009180147079,0.000807847817640601,0.00297238728424773
"26870",41.2343273045889,1.26752379363919,0.37874664710359,3.34662710107771,0.00081801169184341,0.00300593818270943
"114824",1.54502046273196,1.13365463801948,0.339113411262133,3.3429955889983,0.000828792172689223,0.00304166639235695
"339778",0.972543231989646,-1.55596684299943,0.46562079421555,-3.34170394090932,0.000832658220118652,0.00305325709468437
"102724433",0.606774247913163,1.35769794177324,0.406395967982735,3.34082532489821,0.000835297569012325,0.00306130881574409
"102723608",0.628885380600883,1.46637848177091,0.439557354989821,3.33603445631086,0.000849826302229302,0.00310960193655296
"83884",0.964709844741142,1.14192335868104,0.342352999166038,3.33551440023231,0.000851417440879984,0.00311377325851286
"105379091",2.13255748752791,1.28493346589255,0.385525577499169,3.33293960475376,0.000859335942306297,0.00313874090104234
"645030",4.02430964925204,1.10357149364744,0.331335708677467,3.33067479521712,0.000866357514427284,0.00316070741784239
"91370",0.524538141141041,1.28356162943971,0.385610514137121,3.32864790347308,0.00087268654300631,0.00317875658777758
"100874039",2.95159477864063,1.07134552936352,0.322289294238408,3.32417349417451,0.00088681007859359,0.00322373633226442
"107984714",2.02771087238638,1.19992409046919,0.361599244691207,3.31838107541923,0.000905408682137577,0.00328546248284812
"340665",0.982772786906864,1.31372496623764,0.396099113264084,3.31665717555334,0.000911013282083501,0.00330406277997053
"112935892",1.63078527585755,1.70845822456286,0.515347540946908,3.31515742060924,0.000915915295306208,0.00331817972367821
"2642",0.969840031345828,1.21099194152618,0.365291039786761,3.3151427481854,0.000915963373257951,0.00331817972367821
"28833",0.437721820796113,1.16688098784562,0.352785228898136,3.30762427749645,0.000940909529809751,0.00339856049447401
"112267930",1.0811723574171,1.42683993617065,0.432802740734182,3.2967442252104,0.000978125330076109,0.00351678756153328
"767564",0.588406401347835,1.59887670927864,0.485164906483332,3.2955324837238,0.000982353456943221,0.00352868069591481
"677819",0.835989491892357,1.37715331815286,0.419362621768864,3.28392004119026,0.00102373962948234,0.00366437411822488
"101927348",1.54348823013524,1.26019984793729,0.384715999477784,3.27566269572333,0.00105414377908694,0.00375994291188748
"1081",2.02804855543328,1.34467388810172,0.410825544268178,3.27310194524795,0.00106374103449066,0.00379103990077851
"100507388",6.11809787236626,1.0111696935797,0.308971312011885,3.27269767214116,0.00106526354830054,0.00379568196058888
"107985959",0.566280529770691,1.03793190258954,0.317202301263835,3.2721449322848,0.00106734845821891,0.00380232558528711
"105370926",1.25528559465972,1.05417148905958,0.322225180033361,3.27153665939589,0.00106964719859888,0.00380972806032087
"109623482",1.03580679620584,1.47943274221672,0.452357373221175,3.2704954750309,0.00107359259797881,0.00382259667392188
"101928363",1.37239003587168,1.12254717533277,0.343315159472459,3.2697279580013,0.00107650959372809,0.00383179675811889
"101928557",0.584349283714895,1.01009558629456,0.309297750807482,3.26577087501449,0.00109166540817999,0.00388014023801454
"104472714",1.70590876298105,1.42070863975061,0.435080494487119,3.26539262907055,0.00109312439355383,0.00388412579254007
"105378078",1.70401268815507,1.16061198198269,0.355568132084319,3.26410574305198,0.00109810173712809,0.00390100811679567
"105375153",13.3613909089573,1.10922387023682,0.340060345589334,3.26184421272203,0.00110689956492965,0.00392943082873751
"377630",1.53503730392895,1.44548146131043,0.443218510848682,3.26132917721012,0.00110891225208601,0.00393455201596093
"693186",0.469323439718045,1.58415422880397,0.486344706069073,3.25726631550705,0.0011249083885724,0.00398311754373536
"101927134",3.54828141524891,1.30763675172,0.401766102655769,3.25472144881365,0.00113503631605993,0.00401609435362577
"152024",4.03189874660029,1.09609097908061,0.336956645440217,3.2529139695364,0.00114228075114203,0.00403882852880741
"105376572",5.57526866304921,1.21520719027561,0.373622004575525,3.25250433698684,0.00114392850132791,0.00404341172306921
"100846993",0.777318362523575,1.11758727852726,0.3437123449615,3.25151916976518,0.00114790034428331,0.00405578918612395
"101928940",2.46571410650631,1.19648446437785,0.36812194676246,3.25023942446416,0.00115307885522324,0.00407241819822934
"105377496",2.3597150595716,1.30682412336895,0.402217817046073,3.24904583532971,0.00115792818609125,0.00408828972517116
"100422861",0.436629104974136,1.3644843266951,0.42051413378461,3.24480015550203,0.00117533076797234,0.00414379745320365
"100873933",2.05423074396137,1.27792130769536,0.394181324863627,3.24196309436393,0.00118709394006996,0.00418185226397247
"101926889",2.64970556650572,1.26127451469196,0.389745283257981,3.23615081149575,0.00121153356355829,0.00425405084908761
"28938",0.470884826297054,1.23902211403955,0.383443324702563,3.23130443071518,0.00123226618164674,0.0043198165037025
"392197",2.13895372062739,1.37553173045243,0.426889181910762,3.22222203967673,0.00127200518970084,0.00444287723597028
"100506446",0.901180835880885,1.1266415737327,0.349761764520184,3.22116848672199,0.00127669068857918,0.00445743818010715
"677827",1.07974556948804,1.09524235247439,0.340243910729898,3.2189917818804,0.00128642172037185,0.00448732711496131
"54147",0.812671112533442,1.21012215979064,0.376631970622208,3.2130096597787,0.00131351871737907,0.00457675862459959
"767579",0.768769108072399,1.09172493722754,0.340224015705345,3.20884148922939,0.00133270942849138,0.00463566874990516
"107986112",2.05144848267827,1.14466682232682,0.356916487312158,3.20709987635202,0.00134080436524966,0.00466194638190432
"677772",48.6845080860034,1.38009325310815,0.430483702522241,3.20591289524334,0.00134634736635836,0.00467744903510124
"107986812",3.29667956441152,1.23026227993738,0.383876521104693,3.20483856735237,0.00135138251391188,0.00469197941496342
"100847059",0.862691134365124,1.0562119380076,0.330230679211223,3.19840646099395,0.00138189355369755,0.00478840894111344
"101927015",0.903673829677974,1.06267980677948,0.332599437391168,3.19507397581574,0.00139795003368629,0.00483724633635619
"105376418",0.631652924270007,1.01145840925815,0.317160859738893,3.18910224323029,0.00142715390944646,0.00492299622761775
"100873973",0.919996738382618,1.75726781644544,0.551773158673856,3.1847649506346,0.00144871625550631,0.0049888982398231
"105370887",1.64709877280555,1.23655591936054,0.38843692889692,3.18341493140753,0.00145548874726891,0.0050097208437565
"100874197",0.650465101595626,-1.04726305651249,0.329313729346696,-3.18013785392456,0.00147205006164516,0.00505865122259638
"642776",2.5561863541781,1.02047855386275,0.321199912808822,3.17708228790877,0.00148764819619575,0.00510818423905663
"125050",24630.1443440626,1.24567162811865,0.392530392202103,3.17343994978429,0.00150644060831519,0.00516500337330838
"1261",1.12352851161808,1.20468034820304,0.379773121318201,3.17210534547987,0.00151338098679592,0.00518519305732133
"414062",1.28025897100324,1.04410394366147,0.32915586240491,3.17206546477081,0.00151358883203148,0.00518539035089589
"677774",1.33596102100612,1.35672397338434,0.428224753953085,3.16825209392956,0.00153358477896757,0.0052460821904631
"406891",0.54111694636703,1.13058245889347,0.357141540009726,3.16564255970526,0.00154740814775262,0.0052881271311938
"107987281",0.717790995510271,1.43813198076323,0.454522725076216,3.16404857539758,0.00155590824737182,0.00531454396798516
"105376344",1.82718297405187,1.2835706054847,0.405924120644977,3.16209493401185,0.00156638489666869,0.00534556728630733
"101929716",0.766360867307681,1.02320490820022,0.324359807885232,3.15453666985234,0.00160753175149447,0.00546868229616746
"100616271",0.60742467915613,1.53139497585598,0.48555590919357,3.15390039923391,0.00161104059146455,0.0054795387118914
"107986415",1.45337336756342,1.05902244805256,0.335907195940299,3.15272331421201,0.00161755044964785,0.00549910654113349
"113218501",4.74392460410671,-3.29789024501709,1.04892209318857,-3.14407549086128,0.00166612452463323,0.00564796573875914
"100616322",0.499786577011822,1.15023687368592,0.365896696085653,3.14361098635517,0.00166877120147731,0.00565471576902794
"9629",2.21032383958408,1.30738500370069,0.415994816832201,3.14279157047297,0.00167344954222093,0.00566945515928747
"53630",1.3858243632529,1.00193535633605,0.318900473380895,3.14184342755533,0.00167887788882816,0.00568617107327225
"100423041",0.59265143645231,1.37157068138232,0.43809652364267,3.13074997714666,0.00174360535414876,0.00588115308047304
"100379250",0.611648343565837,1.20622207436333,0.386167056333269,3.12357580632755,0.00178667834194319,0.00601233377885104
"105375952",1.2723983898536,1.38384151391687,0.443209205720345,3.12232123353061,0.00179431038736088,0.00603507379702113
"105374473",1.17833227487117,1.35507539173941,0.43443891489911,3.11913906712086,0.00181380331088877,0.00609647788599011
"1058",0.996468867139419,-1.06579021485717,0.341869497188697,-3.11753526893011,0.00182370124638702,0.00612668580338323
"101929651",0.52467068765762,1.04919956912254,0.33699956338369,3.11335587081452,0.00184972831138029,0.00620415359544792
"100616360",0.544052361687597,1.33463625033206,0.430955106138674,3.09692641140815,0.00195538408528019,0.00652153758567063
"105372280",0.458075438330957,1.00096348420195,0.323230535004582,3.09674791147983,0.00195656182446564,0.00652420446424629
"221946",1.3888337574628,1.07835400280132,0.350469711900987,3.07688215609904,0.00209177979136044,0.00691571110215558
"105377932",1.36915310763528,1.22220485986136,0.398079801344745,3.07025087867471,0.00213879030604853,0.00705616775061461
"146852",0.856304006718773,-1.07978252431461,0.351729627700655,-3.06992200621089,0.00214114677273625,0.00706326679861918
"100616125",0.439314593064663,1.39214123540631,0.453529740954703,3.06956988636685,0.00214367245236694,0.00706889561956338
"100158262",7.05309844940543,1.17805052319966,0.384458601425459,3.06418043147376,0.00218267226048249,0.00718377081897856
"105375368",1.19753598935166,1.25437523019675,0.409820446971537,3.06079220660231,0.00220752238726856,0.00725518000592865
"105369512",2.23588698977676,-1.00685144346163,0.32904982174213,-3.05987536516788,0.00221429117522534,0.00727188562674641
"28834",0.544158520851976,1.1601460578778,0.379160946808416,3.05977202463313,0.00221505530153759,0.00727370286428402
"100132146",1.0902780543024,-1.56327040269138,0.511159446042748,-3.0582833102152,0.00222609008596156,0.00730715711751616
"345611",1.23071231398972,1.26327998539847,0.413231032829901,3.05707917613844,0.00223505230483489,0.0073330880383673
"100505785",3.26735643589212,1.05318101304788,0.344514804092152,3.0569978431643,0.00223565884637905,0.00733368356746148
"100507012",1.12471368694347,1.68966472031724,0.55384195139056,3.05080667160534,0.0022822747639069,0.00747310179596387
"112268230",0.84415291502533,1.18367737913752,0.388331135695886,3.04811350502808,0.00230282928018302,0.00753611528021204
"100505736",7.71032084708974,1.01699816759756,0.334665374481747,3.03885087954633,0.00237482373319994,0.00774235164940924
"105371747",0.63185820613318,1.22133957028047,0.40226884985788,3.03612763133901,0.00239637902491286,0.00780230623367468
"100616432",0.428091090400939,1.62939114493104,0.537532012809291,3.03124484887029,0.00243547662980284,0.00791914284536572
"388428",0.463051459196119,-1.10008137460317,0.36381299300716,-3.02375504929127,0.00249658489195825,0.00809343804946803
"105378347",2.26609112984766,1.16917958267547,0.387562194025162,3.01675344164132,0.00255497534782146,0.00826797114384571
"107985413",0.924805826360343,1.3423920471332,0.445477562614213,3.01337746228024,0.00258357353675821,0.00834799055992408
"100616327",0.44205122363585,1.30640135874145,0.434114528831306,3.00934723898429,0.00261809701309784,0.00845400110648389
"105377890",8.13463681596278,1.09919548182094,0.365277254447667,3.00920867214419,0.00261929146157808,0.00845706671478274
"107986365",2.02775763208962,1.15991029752137,0.3860699592764,3.00440443409625,0.00266101340828482,0.00857572952059215
"105369944",1.23859774350864,1.27358211082754,0.424236720817538,3.00205533451523,0.00268163426445226,0.00863090065584621
"112268433",0.898609004978797,1.17945673397996,0.393432672951869,2.99786168019719,0.00271881039009931,0.00873751422536199
"407031",0.531904907316654,1.15165039512338,0.38483054642228,2.99261689548849,0.00276596718264499,0.00887831471545864
"692148",181.058708021444,1.62356351772824,0.542978680986427,2.9901054582451,0.00278881145369825,0.00894332259601087
"149647",0.467829361185572,1.17283192856432,0.392456703288707,2.98843647907203,0.00280408781393948,0.00898563156943426
"100847016",0.508459910272024,1.09944672492702,0.368255108485267,2.98555729328329,0.0028306210730172,0.00905972014549716
"101927994",1.63444496716038,1.34563860536387,0.451430027644316,2.98083539631994,0.00287463260398667,0.00918865288356576
"107986698",5.30160743031991,1.01028978395277,0.338954544986432,2.98060550860354,0.00287679118799929,0.00919470103794271
"105373089",1.78142469575149,1.23625588429737,0.415025907405778,2.97874388619469,0.00289432590568089,0.00924242549462645
"105371027",0.533354690655473,1.21276126310032,0.4072177106387,2.97816433670865,0.00289980459207989,0.00925710977503097
"100873930",0.658770030658819,1.02754378932899,0.345473787638594,2.97430319200922,0.00293654763102637,0.00936920508497494
"109616998",1.39803417092055,1.68448344972376,0.566868455268486,2.97155968738098,0.002962912749762,0.00944371996689175
"105371963",0.973326424880044,1.37167293376025,0.462761816730757,2.96410136741751,0.00303568270641068,0.0096551497249333
"105374956",1.46257257606892,1.14054396875768,0.38490584392404,2.96317654502218,0.0030448187982685,0.00968155413338675
"112268281",0.83112948805321,1.29184298930435,0.436655563250828,2.95849428709162,0.003091459719686,0.00981211794770206
"100506571",1.67936787094997,1.02124513526179,0.345376035639601,2.95690792029202,0.00310740899190427,0.00985693325688248
"105376875",2.28051614301244,1.12386198669593,0.38019396583777,2.95602268231549,0.00311634172021452,0.00988163524973653
"7141",2.28506838247896,1.1989503413472,0.405904667556505,2.95377323095279,0.00313914583372949,0.00994115660972477
"3861",1.16483957937557,-1.62390324023116,0.549853534484621,-2.95333782250439,0.00314357737808374,0.0099524506183754
"100126350",0.40352340357233,1.42809109690063,0.48410598998136,2.94995543632007,0.00317819767486705,0.0100463885281659
"112268471",3.26821325798504,1.01101207474375,0.343654822201573,2.9419406026863,0.00326162481191102,0.0102884287599851
"105378011",1.17553317877395,-1.04227016961604,0.354725876614452,-2.93824115557512,0.00330080160175694,0.0103955127081846
"105372037",6.24192324600516,1.23707288476132,0.421569140801395,2.93444838587963,0.00334141121147421,0.0104997959840433
"105370190",2.05469569323053,1.03386779248541,0.353510959057992,2.9245706985729,0.00344931716820475,0.0108009592780241
"28468",0.515740100935674,1.0172884846355,0.347843507029614,2.9245579235403,0.00344945875577687,0.0108009592780241
"105369806",0.709139460111601,-1.26503881849884,0.433141660482481,-2.92061220130546,0.00349344377520817,0.0109218383075429
"693138",0.680650088310213,1.00232067913167,0.343417121747586,2.91866833555371,0.00351530018227968,0.0109792283455778
"100128590",1.40709159488918,1.04856033729813,0.360862148921116,2.90570884320524,0.00366422232013098,0.0113979311380386
"767577",0.486895191747915,1.21146633971021,0.417018819652322,2.90506395063954,0.00367178070447846,0.0114193835914606
"79748",0.637806445632591,1.10578598822451,0.3810610463806,2.9018604728232,0.00370953720775855,0.0115231750040183
"105369807",1.50023898367912,-1.021309972191,0.352236169112892,-2.89950340637412,0.00373754283886834,0.0115946481325519
"107986046",1.71254543149038,1.00537414909071,0.34677133422198,2.89924238214898,0.00374065600512754,0.0116032627488491
"105375180",2.32683697851064,1.11506485421869,0.384799426707405,2.89778200492635,0.00375811705868869,0.0116469565853873
"4321",2.06759954012463,1.45316515719575,0.5016518502398,2.89676028604521,0.00377037728744749,0.0116786598880285
"27164",0.721666535134771,1.16086784716296,0.40102506734171,2.8947513302798,0.00379459003820988,0.0117389070039072
"105374369",1.1975402550926,1.06478594367608,0.368235499066051,2.89158961147601,0.0038329826528669,0.0118449358258963
"643401",2.38546079900811,1.01930925780024,0.352632215437106,2.8905732748687,0.00384539873884501,0.0118720072837755
"101930164",2.57202971079639,1.10740162603105,0.384305589314589,2.88156523563997,0.00395705312476042,0.0121770952632742
"107985244",1.47593707331939,1.05825450303067,0.367536181440356,2.87932061241814,0.00398532952141256,0.0122564598925609
"619351",1.08340099595546,1.10353119683074,0.383421355482724,2.87811615354968,0.00400057808026047,0.0122989709551634
"727684",0.800387646429572,1.01729945914483,0.354021648221275,2.87355155894021,0.00405884821886418,0.0124592415215072
"102724358",0.721907899894096,1.35500969827585,0.473247800102049,2.86321393989293,0.00419367298229851,0.0128320146254779
"102725193",0.587621248584252,1.3517832791468,0.474100251119281,2.85126041582016,0.00435462890690555,0.0132692175671879
"105369815",0.851274414184284,1.47002289664829,0.515767690059646,2.85016476405936,0.00436965867161808,0.0133091395497677
"105375106",0.466726298727626,1.16783109290742,0.41141560344627,2.83856782077527,0.00453164880188243,0.0137429076816503
"107985746",1.13981073084063,1.03472659276362,0.364684623722375,2.837318947539,0.00454941406060046,0.0137909109115655
"105373338",1.76333226725205,1.36982284257045,0.48327102916177,2.83448160537659,0.00459001003282004,0.0138944435282971
"392392",0.480523623070953,1.21151122567012,0.429721290465496,2.81929532594893,0.00481292140501826,0.0145005329811223
"105378761",0.968654540226183,1.01330083676873,0.359758919842375,2.81661073813737,0.0048533308508822,0.0146031558403604
"105370918",1.27113891227546,1.08453264917193,0.385409779152939,2.81397283575819,0.00489333631547391,0.0147093470326701
"406997",0.449341967495802,1.19643739821796,0.425220126611945,2.81368948302353,0.00489765123341609,0.0147185444930729
"285941",1.40570489907172,1.38879944731883,0.494449152610018,2.80878112539553,0.00497294431695645,0.0149251872210668
"100616430",1.57502967166652,1.30596416086356,0.465210207973967,2.80725602851914,0.0049965512009197,0.014987047839421
"8973",0.851252988599659,1.20921924981284,0.431308684819212,2.80360514956867,0.00505347510125377,0.0151372736740857
"378881",0.619593094251731,1.51480968590832,0.540330837640052,2.8034855321684,0.00505535003576312,0.0151410409984508
"254312",2.21336496745573,1.33252838196787,0.476432848568772,2.79688603749898,0.00515977295736612,0.0154163294359955
"109616975",1.35378063872509,1.40820322032732,0.503609404881789,2.79622105281744,0.00517040228472438,0.0154414030673781
"100132169",0.402084820039776,1.00127853444933,0.35880553760031,2.79058829790051,0.00526123474650912,0.0156746913465668
"105373170",3.57831804071305,1.14955357096454,0.413140960004886,2.78247301102981,0.00539463519508219,0.0160181953146697
"56832",3.46539216612447,1.2312340498322,0.444112543053536,2.77234694018488,0.00556536853000625,0.0164515421108434
"105369789",2.64347284103563,1.40336750690165,0.507494479238725,2.76528625297913,0.00568728638346926,0.0167717113149155
"107987331",0.728948542576078,1.1747255338691,0.42574973934145,2.7591926085173,0.0057944371830597,0.0170381929746257
"677846",0.628036628068098,1.24070275799776,0.449768019412461,2.75853930125693,0.00580603231838424,0.0170679248040823
"100874087",1.03569323452436,1.52511878189322,0.553284466710761,2.75648219614757,0.00584267933539852,0.0171639585583781
"105378250",0.542217258905318,-1.34650485018043,0.488708818145763,-2.75522929029454,0.00586510171287766,0.0172210325031647
